id,RT1_K,RT1_J,T1_Ja,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
131,1,8,1024,1,32,32,256,128,1,0.23488511050908603,32,128,512,RS,1,False,False,True,64,1,True,1,16,25,256,1,35,2048,26,25,0.23765922857142857,8,True,0.00837357416463318,True,0.2404333466337711
132,1,8,512,8,16,16,128,256,1,0.5884641084374871,512,1,32,RS,8,False,True,False,1,512,True,4,1,20,64,1,35,2048,30,25,0.5911946857142858,1,False,0.008242147891942563,True,0.5939252629910845
133,8,8,64,1,1,16,32,1,1,0.13440854430990906,16,64,512,RS,8,False,False,False,64,2048,False,12,1,15,2048,1,35,256,8,28,0.1380554857142857,8,False,0.011008159579853037,True,0.14170242711866232
134,1,8,128,8,64,1,16,2048,28,0.2582455252744485,128,16,16,RS,1,False,False,False,512,64,False,18,5,1,128,8,35,128,1,27,0.2619471428571428,1,False,0.011173197629385517,True,0.26564876043983715
135,8,1,2048,1,64,128,64,512,23,0.21394293119888283,1,512,128,RS,8,True,True,False,2048,512,True,1,16,20,128,1,35,512,17,1,0.2163849142857143,1,False,0.007371036858141579,True,0.21882689737254576
136,1,1,2048,8,16,32,16,64,1,0.3238143188445368,128,128,64,RS,1,False,True,True,512,1,False,19,12,1,1,32,35,2048,8,27,0.3295545714285715,1,False,0.01732674300658743,True,0.33529482401260613
137,8,1,64,1,64,128,256,1024,1,0.18972102101096924,128,64,16,RS,8,False,True,False,128,512,False,1,6,6,1024,1,35,2048,23,28,0.19349474285714285,1,False,0.011390841718159517,True,0.19726846470331647
138,1,1,1024,8,64,256,16,1024,28,0.14082647573102916,256,64,1,RS,1,False,True,True,1,64,True,2,1,7,1024,1,35,256,7,1,0.1446281142857143,1,True,0.011475107284332412,True,0.14842975284039941
139,1,32,1,1,128,512,16,512,1,0.13982910684268007,16,128,128,RS,1,True,False,False,1024,1,False,18,1,19,1,1,35,128,19,2,0.14386802857142858,1,False,0.012191337888577668,True,0.1479069503001771
140,8,8,2048,1,32,128,512,1,5,0.16024575653349596,64,512,512,RS,32,True,False,False,512,2048,True,19,1,2,2048,1,35,512,1,13,0.1673382857142857,1,False,0.021408540579566343,True,0.17443081489507542
141,1,1,1,1,32,64,256,2048,4,0.30303849622447737,64,128,32,RS,1,True,False,False,2048,2048,True,24,9,1,512,8,35,1,1,28,0.3076670000000001,8,True,0.013970969787384121,True,0.3122955037755228
142,32,1,64,1,16,64,128,128,30,0.15248248655120042,1,16,128,RS,32,False,True,False,1024,2048,False,7,1,1,256,1,35,256,21,1,0.15643668571428573,1,False,0.011935605915007724,True,0.16039088487737105
143,8,1,1024,8,32,16,512,256,1,0.22481169116099636,512,1,256,RS,1,True,True,False,1024,1,False,25,14,1,1024,8,35,2048,22,2,0.2280294571428571,8,True,0.009712709224348002,True,0.23124722312471785
144,1,8,2048,1,64,32,16,512,6,0.3102764855717788,1,16,64,RS,8,True,True,True,64,128,False,1,30,13,2048,8,35,512,27,1,0.3159928,1,False,0.01725448655658663,True,0.32170911442822125
145,1,1,1024,32,64,64,256,256,15,0.09730312213310574,32,32,64,RS,1,False,False,True,1,64,True,1,14,17,512,1,35,1,7,1,0.10159742285714288,32,True,0.01296219006901194,True,0.10589172358118001
146,32,1,256,1,1,256,16,256,26,0.35770983064065015,128,64,32,RS,32,False,True,True,256,64,True,20,20,1,1,1,35,256,1,4,0.36310280000000006,1,True,0.01627848126260994,True,0.36849576935934997
147,8,1,512,8,128,1,32,64,25,0.16700204921710166,64,1,1,RS,8,True,False,True,2048,256,True,6,5,1,512,1,35,128,5,1,0.16920374285714287,8,True,0.006645731929346434,True,0.1714054364971841
148,1,1,2048,1,512,16,1,64,1,0.1341059901275549,256,16,128,RS,32,False,True,False,512,256,True,1,9,9,512,1,35,256,13,21,0.13723034285714286,1,True,0.00943074473030435,True,0.14035469558673083
149,1,32,1024,1,1,16,16,256,2,0.3060262108085446,256,512,128,RS,1,True,False,False,1,1,True,11,26,1,1024,8,35,1,21,1,0.3110333142857143,1,True,0.015113759174571322,True,0.316040417762884
150,1,32,1,1,128,512,32,1,1,0.17475414371593176,16,256,512,RS,1,False,False,False,128,1024,True,2,1,8,512,1,35,512,3,7,0.17735802857142854,1,False,0.007859731440289126,True,0.17996191342692533
151,1,32,64,1,64,256,1,1024,14,0.11937370621417116,32,16,16,RS,1,True,False,True,256,1024,True,17,1,21,1,1,35,512,16,1,0.12488385714285714,1,True,0.01663218955458336,True,0.1303940080715431
152,8,8,512,1,16,1,64,512,2,0.22485383931466754,256,512,256,RS,8,True,True,False,512,512,False,1,20,21,512,1,35,1024,1,23,0.229133,8,True,0.01291649041452714,True,0.23341216068533246
153,1,1,2048,8,32,512,32,2048,30,0.25531429097295366,32,512,512,RS,1,True,False,True,512,1,True,7,6,1,64,1,35,2048,1,29,0.25625128571428574,8,True,0.002828284442872731,True,0.2571882804556178
154,1,8,256,8,64,128,64,256,23,0.2537653657217537,128,64,64,RS,1,True,True,True,1,256,False,20,13,1,256,1,35,128,13,1,0.2581498,8,True,0.013234254914101835,True,0.2625342342782463
155,1,32,2048,1,64,64,128,1024,30,0.4847639718825753,1,1,1,RS,8,True,True,True,512,1024,False,1,15,2,64,1,35,512,9,1,0.4893316285714285,8,True,0.013787305076121322,True,0.49389928526028165
156,1,1,1,8,256,16,1,128,1,0.1786835563633746,1,64,16,RS,1,False,True,True,2048,2048,False,1,21,7,1,1,35,2048,24,21,0.18292951428571427,8,False,0.012816269085750634,True,0.18717547220805394
157,1,1,512,1,1,32,128,128,2,0.1373908270540354,1,16,16,RS,1,False,True,False,128,2048,True,5,1,23,128,1,35,256,1,24,0.1395704,1,False,0.0065789614212926634,True,0.14174997294596461
158,32,1,512,1,256,128,1,1,1,0.21776069380521632,1,64,32,RS,1,False,False,True,512,512,False,17,1,12,1024,8,35,1024,29,27,0.21867688571428576,8,False,0.0027654918526256386,True,0.2195930776233552
159,8,8,512,1,64,16,1,1024,26,0.14673532337925643,16,256,1,RS,8,False,False,True,64,512,False,30,24,1,1,1,35,1024,3,1,0.1505919142857143,1,True,0.011640978953363548,True,0.15444850519217218
160,1,8,512,8,64,256,32,512,1,0.3793341714049744,512,16,32,RS,8,True,True,True,1,1024,True,20,20,1,1,1,35,1,21,23,0.3853415428571429,8,True,0.018133031564906005,True,0.3913489143093114
161,1,1,128,8,512,16,32,512,7,0.1639208685781095,32,32,16,RS,1,False,True,True,1024,64,True,4,19,1,1,1,35,64,1,16,0.17146868571428575,8,True,0.02278281066289286,True,0.179016502850462
162,1,8,128,8,64,64,512,1,17,0.2832056399825254,1,16,128,RS,1,True,False,False,256,1,True,1,11,12,64,1,35,512,1,4,0.2866649714285715,1,False,0.010441865765098044,True,0.2901243028746176
163,8,1,256,1,64,512,16,2048,24,0.130639373108223,1,64,128,RS,32,True,True,True,64,2048,False,1,11,24,512,1,35,128,1,2,0.13543425714285715,1,True,0.014473182529557125,True,0.1402291411774913
164,1,8,512,1,1,128,256,2048,1,0.32135413482023806,128,512,32,RS,8,True,False,True,256,1024,False,1,7,12,1024,1,35,2048,9,24,0.3269275428571428,8,False,0.016823128827969217,True,0.3325009508940476
165,1,1,1024,8,1,512,64,1024,10,0.12362198375328967,1,1,16,RS,1,False,False,False,1,1,False,1,22,21,128,1,35,2048,1,1,0.1261628285714286,1,True,0.007669447387377733,True,0.12870367338956754
166,1,8,256,8,1,1,512,1,27,0.3506657955599188,1,256,128,RS,8,True,True,True,64,128,False,13,8,1,1,1,35,1024,21,1,0.3554236571428572,1,True,0.01436143160978212,True,0.36018151872579557
167,1,8,256,8,32,16,64,2048,12,0.2798668663641096,16,128,16,RS,1,True,False,False,128,512,True,1,18,26,64,1,35,128,20,1,0.2834279142857143,1,False,0.010748893235708185,True,0.28698896220731895
168,8,8,128,1,32,512,128,1024,9,0.26686918602013665,16,64,16,RS,1,False,False,False,512,1024,True,1,8,5,64,8,35,256,1,11,0.2697971714285714,1,False,0.008838017135358922,True,0.27272515683700616
169,8,1,512,1,64,128,128,1,26,0.11957180036579684,16,512,1,RS,1,True,False,True,64,2048,False,28,1,21,128,1,35,1,1,5,0.1230711142857143,8,False,0.0105625514038213,True,0.12657042820563175
170,8,8,1024,1,16,32,16,512,1,0.2903588006985774,1,128,1,RS,1,True,False,True,2048,1,True,1,28,18,1024,1,35,512,4,17,0.29418168571428577,8,True,0.011539238951808677,True,0.29800457072999414
171,1,1,64,32,1,32,1,2048,16,0.07879306743742168,16,32,64,RS,1,False,True,False,1,2048,True,1,8,15,256,8,35,128,1,30,0.08294531714285713,8,False,0.012533414251728074,True,0.08709756684829259
172,1,8,2048,8,256,512,64,512,1,0.3366441700161136,512,128,16,RS,32,False,True,False,1024,256,False,3,1,25,512,1,35,128,20,15,0.3401076571428571,1,True,0.01045440953567402,True,0.34357114426960067
173,1,1,64,8,32,16,128,64,18,0.30581623702130556,16,1,32,RS,1,True,True,False,64,128,False,16,20,1,2048,32,35,256,1,9,0.3094222857142857,1,True,0.010884726422367994,True,0.31302833440726585
174,1,8,1,8,16,256,1,256,6,0.3838232817708269,64,32,16,RS,32,True,False,True,1024,512,True,1,27,29,512,1,35,128,3,1,0.39265348571428565,1,True,0.026653648456097426,True,0.4014836896577444
175,1,1,2048,32,512,64,16,512,1,0.22663394569863887,128,512,16,RS,1,False,True,True,128,256,False,1,2,1,1024,8,35,1024,20,23,0.23165662857142857,1,False,0.015160785011876083,True,0.23667931144421828
176,1,32,64,1,256,64,32,128,28,0.12007173044468336,32,16,32,RS,8,False,False,False,1024,1,False,28,1,11,512,1,35,1,12,1,0.12332054285714289,1,True,0.009806421742461437,True,0.12656935526960242
177,8,1,64,1,1,1,16,256,14,0.10716907878900263,256,64,256,RS,1,False,True,False,2048,2048,False,30,1,4,128,32,35,1,1,24,0.11091557142857143,1,True,0.011308651351410348,True,0.11466206406814024
178,1,1,128,1,32,512,64,1024,21,0.24080251728085975,64,32,1,RS,8,True,True,True,1,1024,True,22,3,1,1,8,35,512,1,17,0.24420960000000003,1,True,0.010284154889093082,True,0.2476166827191403
179,32,1,1,1,512,512,1,1024,1,0.2199314734988563,32,32,1,RS,8,True,False,True,2048,1024,False,1,26,27,512,8,35,2048,3,8,0.22478068571428572,1,False,0.014637170161263958,True,0.22962989792971514
180,1,32,1024,1,512,16,32,512,4,0.38531392399636155,1,1,512,RS,8,True,False,False,512,1,True,6,24,1,1,1,35,256,21,1,0.3907740285714285,1,False,0.016481126461996655,True,0.39623413314649547
181,8,1,128,8,512,1,16,1024,1,0.1669164373527219,256,16,256,RS,8,True,True,False,256,1024,True,3,1,29,1,1,35,1,3,24,0.16995782857142858,8,False,0.009180328436346039,True,0.17299921979013524
182,8,1,1,1,128,128,1,2048,24,0.08693805176271577,16,64,512,RS,8,False,True,True,2048,1024,False,1,22,15,1024,1,35,128,7,1,0.08934395142857145,8,False,0.0072621203683368015,True,0.09174985109442713
183,1,1,512,1,1,32,64,64,19,0.2249640380421103,256,16,512,RS,32,False,True,False,256,512,True,6,8,1,256,1,35,128,24,1,0.22930957142857145,1,True,0.013116833991447164,True,0.2336551048150326
184,1,32,1024,1,32,1,256,2048,1,0.3122411159859662,64,64,1,RS,1,True,False,False,2048,64,False,1,8,21,256,1,35,256,23,2,0.3165573428571428,32,False,0.013028373344233532,True,0.32087356972831943
185,1,1,64,32,32,64,128,1024,3,0.33115079790459745,1,64,1,RS,8,True,True,True,512,128,True,1,10,19,512,1,35,1024,9,1,0.3339679428571428,1,True,0.008503449262985189,True,0.3367850878096882
186,1,1,2048,1,64,32,16,2048,1,0.1126727220061596,64,256,256,RS,1,True,False,False,1,2048,True,8,1,24,128,1,35,256,3,28,0.11632862857142856,8,False,0.011035220590935745,True,0.11998453513669752
187,1,8,256,8,16,16,1,1,11,0.3826874374028977,32,1,16,RS,8,True,True,False,512,64,False,20,1,15,128,8,35,128,14,1,0.38694068571428575,1,True,0.01283827485912213,True,0.3911939340256738
188,1,8,1024,1,32,1,128,2048,8,0.2059579962222379,16,128,256,RS,8,False,False,False,1024,512,True,10,1,23,64,8,35,128,29,1,0.2081575142857143,1,True,0.006639165030855823,True,0.2103570323491907
189,1,1,64,1,128,16,1,1024,1,0.12181839358955261,128,16,16,RS,32,True,False,True,1,256,False,1,17,17,1024,1,35,512,13,16,0.12508657142857144,1,False,0.00986487557603299,True,0.12835474926759027
190,8,1,512,8,16,128,32,1,1,0.18457271710198908,1,128,64,RS,1,True,False,False,2048,1024,False,1,16,12,256,32,35,128,3,18,0.1868537714285714,1,True,0.0068852792664006405,True,0.18913482575515372
191,1,8,256,1,512,512,64,1,22,0.24921412975930937,1,128,1,RS,1,True,True,True,64,256,False,1,14,14,1,32,35,256,1,3,0.2541294571428571,1,False,0.014836736384187648,True,0.2590447845264049
192,32,1,128,1,256,32,16,1,21,0.16845769357307228,64,64,1,RS,1,False,False,True,64,512,False,13,2,1,2048,1,35,256,1,24,0.1713209142857143,32,True,0.008642527263881714,True,0.17418413499835633
193,1,8,1024,1,32,128,512,256,5,0.24434823070927236,128,512,128,RS,1,False,False,False,1,128,False,28,13,1,128,1,35,1024,1,9,0.24513217142857152,32,False,0.002366296461147846,True,0.24591611214787068
194,1,8,2048,8,512,256,16,2048,16,0.36215333438882413,64,32,32,RS,1,True,False,True,1024,1,True,5,1,24,1,8,35,128,1,10,0.3679843428571428,8,True,0.017600686332304293,True,0.3738153513254615
195,8,8,512,1,16,1,64,256,30,0.20181884645466344,256,512,1,RS,8,True,False,True,256,512,False,23,1,30,1,1,35,512,14,1,0.2057540857142857,1,True,0.01187837613810774,True,0.20968932497390794
196,8,8,512,1,256,64,32,64,14,0.1344417907429043,32,512,64,RS,1,False,False,True,1024,2048,False,13,3,1,1024,1,35,128,1,11,0.13811180000000003,1,False,0.011077789051714505,True,0.14178180925709577
197,1,32,256,1,16,32,128,1024,1,0.3456767106997948,256,64,16,RS,1,False,True,True,1,2048,True,1,23,4,512,8,35,2048,20,29,0.3504352857142857,8,False,0.01436358507689583,True,0.3551938607287767
198,1,1,128,32,64,64,1,2048,1,0.20411551832911656,32,32,512,RS,8,True,True,True,256,512,False,1,11,14,1024,1,35,64,22,25,0.20768297142857142,8,True,0.010768227031372606,True,0.21125042452802628
199,1,1,1,1,128,1,16,1024,27,0.2610836199929799,512,512,256,RS,1,True,False,False,1024,256,True,27,4,1,1,1,35,1024,1,20,0.2646500571428571,1,False,0.01076516042463666,True,0.2682164942927343
200,1,8,128,1,32,64,32,256,19,0.240253508886369,512,16,32,RS,1,False,False,True,1024,1024,False,29,30,1,256,1,35,128,1,8,0.24443251428571433,8,False,0.012614175337682434,True,0.24861151968505965
201,8,1,128,1,512,128,512,1024,19,0.1033973529114282,64,128,256,RS,1,True,True,True,128,2048,False,1,5,23,1,1,35,1024,29,1,0.10644114285714285,32,False,0.009187568906308306,True,0.1094849328028575
202,8,8,1024,1,128,512,32,1024,21,0.15884789579722527,32,512,1,RS,1,False,False,True,512,1024,False,9,1,11,1,32,35,256,1,1,0.16047700000000006,1,True,0.004917391602407579,True,0.16210610420277485
203,1,1,1,32,16,64,16,1,21,0.22097832160299843,64,16,64,RS,8,False,False,False,256,1,True,27,1,4,2048,1,35,64,10,1,0.23148860000000004,8,True,0.031724891900930315,True,0.24199887839700165
204,8,1,128,8,128,128,512,128,25,0.14656742656304694,128,16,128,RS,8,False,False,True,1,512,True,1,29,2,1024,1,35,1,24,1,0.14996202857142857,8,True,0.010246482318994624,True,0.1533566305798102
205,8,1,1,8,1,256,256,1024,27,0.20377544435149722,16,512,128,RS,8,True,True,False,2048,1024,False,1,15,8,1,1,35,512,18,1,0.20641477142857143,1,True,0.007966712493102476,True,0.20905409850564563
206,1,1,1024,32,64,16,32,256,3,0.349594865073803,256,64,512,RS,1,False,True,True,256,1,True,28,1,23,128,1,35,512,1,27,0.3589433714285714,32,False,0.02821812537570814,True,0.3682918777833398
207,1,8,1,1,128,64,256,512,21,0.10653680511192334,16,1,64,RS,8,True,False,True,1024,64,False,1,25,13,1024,1,35,1024,1,23,0.109145,8,False,0.007872741116391056,True,0.11175319488807667
208,1,1,64,32,32,32,128,64,6,0.22940097672634327,256,16,512,RS,1,True,True,True,1,1024,False,8,9,1,64,1,35,2048,1,23,0.23466777142857148,1,False,0.01589762766324535,True,0.2399345661307997
209,1,1,512,32,64,128,1,1,17,0.2601852306022585,32,1,1,RS,32,True,True,True,1,512,False,1,23,16,256,1,35,1,1,17,0.26304357142857143,1,True,0.00862779750502729,True,0.26590191225488435
210,8,1,256,1,16,32,1,512,30,0.3154931350098874,256,64,1,RS,1,False,True,True,1024,64,False,21,12,1,512,8,35,512,1,24,0.3204392571428571,8,True,0.014929689211850623,True,0.3253853792758268
211,32,1,1024,1,128,128,128,1,3,0.38956837279230644,512,512,128,RS,1,False,False,True,1,2048,False,11,22,1,512,1,35,512,1,24,0.39652931428571425,8,True,0.021011347945841658,True,0.40349025577912206
212,8,8,256,1,1,64,256,256,1,0.3014845783010558,512,1,32,RS,1,True,True,True,512,2048,True,1,17,11,128,32,35,1024,13,13,0.3061096857142857,1,True,0.013960717991710945,True,0.3107347931275156
213,1,1,2048,1,64,256,512,512,23,0.050592001633818565,16,64,16,RS,1,False,True,True,1,1024,True,5,1,22,1,1,35,1024,4,1,0.05497148285714286,1,True,0.013219304298519228,True,0.05935096408046715
214,1,1,1,8,1,128,32,1024,8,0.19121898052092776,32,256,32,RS,32,False,True,False,1024,1024,True,1,28,18,256,1,35,512,16,1,0.19484034285714286,1,False,0.010930950095793809,True,0.19846170519335796
215,1,1,256,1,128,32,64,2048,1,0.16788394685558672,32,32,64,RS,1,False,False,False,512,512,False,1,28,1,2048,1,35,512,25,29,0.17039037142857139,8,True,0.007565551133113511,True,0.17289679600155605
216,32,1,2048,1,32,128,64,128,1,0.23147963208775463,1,64,1,RS,1,True,False,True,64,256,False,2,11,1,64,32,35,512,3,29,0.23745334285714287,1,True,0.01803142802195712,True,0.2434270536265311
217,8,8,512,1,1,128,64,1024,1,0.18970536169736613,16,32,1,RS,32,False,True,False,64,256,False,3,25,1,1024,1,35,1,8,9,0.1947736,1,True,0.015298292414888288,True,0.19984183830263386
218,32,1,1,1,256,256,16,1,3,0.1550181890872694,16,1,1,RS,8,True,False,False,256,128,True,13,1,24,2048,1,35,1024,18,1,0.15800431428571432,8,True,0.00901350997042433,True,0.16099043948415925
219,32,1,256,1,16,1,64,1,1,0.23539635990406618,16,128,32,RS,8,False,True,False,256,256,False,10,23,1,1,1,35,64,19,17,0.23848874285714286,1,True,0.009334245126239971,True,0.24158112581021954
220,1,1,2048,32,1,32,32,64,27,0.2593193436021623,512,512,1,RS,1,True,False,False,2048,1024,False,7,6,1,512,8,35,1,15,1,0.27367559999999996,8,True,0.04333383618585894,True,0.2880318563978376
221,1,1,2048,1,512,128,16,1024,25,0.22383770915705312,1,128,32,RS,1,True,True,False,2048,256,False,7,11,1,512,8,35,512,29,1,0.22813368571428572,1,False,0.01296724851037397,True,0.23242966227151832
222,1,8,256,1,32,32,16,512,15,0.11951343159522518,64,64,32,RS,1,True,False,False,64,128,False,1,3,14,512,8,35,128,1,14,0.12244777142857143,1,False,0.008857197735129527,True,0.12538211126191767
223,1,32,2048,1,64,64,1,512,1,0.3657787090248071,256,32,32,RS,8,True,False,True,2048,512,False,1,3,15,128,8,35,512,29,23,0.3698599142857143,1,True,0.012318969187793103,True,0.3739411195466215
224,1,1,64,32,512,512,32,512,1,0.2788633286312172,128,1,32,RS,1,True,False,True,512,512,False,15,21,1,512,1,35,1024,2,24,0.2839161714285714,1,False,0.015251821643866894,True,0.2889690142259256
225,1,32,512,1,256,256,16,512,22,0.3274765064338706,512,128,256,RS,32,False,False,False,1,512,False,20,3,1,256,1,35,2048,13,1,0.3315385714285714,1,True,0.012261194992532247,True,0.3356006364232722
226,1,8,512,1,1,32,1,64,17,0.15080525861807692,256,16,128,RS,32,True,True,True,256,512,True,5,1,5,128,1,35,512,1,20,0.15253571428571427,1,True,0.005223317301548229,True,0.15426616995335163
227,1,32,128,1,1,16,1,1,9,0.16127787758687318,64,1,32,RS,8,False,True,True,2048,1024,False,22,1,18,2048,1,35,1024,4,1,0.1650739714285714,1,False,0.011458370770465992,True,0.1688700652702696
228,1,32,512,1,256,16,1,1024,19,0.28307571192349135,256,64,16,RS,1,True,False,True,512,1024,False,1,25,13,512,1,35,1,1,7,0.2883586,8,True,0.015946204926385644,True,0.2936414880765087
229,1,8,256,8,32,64,256,512,1,0.28361409864455545,16,64,1,RS,1,False,True,False,256,1024,False,1,13,15,128,8,35,256,15,7,0.28761862857142856,1,True,0.012087527489313021,True,0.29162315849830167
230,1,1,1,32,32,32,16,1024,4,0.3177170588013931,256,512,512,RS,1,True,False,True,1024,2048,True,25,9,1,128,32,35,1024,1,19,0.32233697142857143,1,True,0.013945037719532486,True,0.32695688405574974
231,8,8,128,1,256,128,256,1024,10,0.16037375179027577,128,64,256,RS,1,False,False,True,128,512,False,29,1,27,2048,32,35,1,8,1,0.16272580000000003,1,True,0.007099571712635708,True,0.1650778482097243
232,8,8,1,1,16,64,32,2048,1,0.3105829785781574,128,256,256,RS,8,False,False,True,1,512,False,1,21,15,128,1,35,512,20,21,0.3135716285714286,1,True,0.00902113097149675,True,0.3165602785646998
233,8,1,1,1,128,128,16,128,29,0.10522273134119398,1,128,128,RS,1,False,False,False,512,512,False,19,1,23,1,8,35,64,9,1,0.10821508571428572,1,False,0.009032312506840346,True,0.11120744008737746
234,1,1,1024,32,64,1,32,1,1,0.25971369883707174,32,16,128,RS,8,True,False,False,2048,512,True,1,30,16,1,1,35,512,25,3,0.2621976571428571,8,True,0.007497737525196167,True,0.26468161544864244
